id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3167032,20250114-1187-2-0110-0791.jpg,2025-01-14 23:56:24,2025-01-14 23:56:13.177248,10.822752,0
3166838,20250114-1090-2-0110-0791.jpg,2025-01-14 23:03:11,2025-01-14 23:03:00.459582,10.540418,0
3166837,20250114-1090-1-0110-0791.jpg,2025-01-14 23:03:00,2025-01-14 23:02:48.114998,11.885002,0
3166836,20250114-1089-2-0110-0791.jpg,2025-01-14 23:02:46,2025-01-14 23:02:35.818592,10.181408,0
3166790,20250114-1066-2-0110-0791.jpg,2025-01-14 22:50:29,2025-01-14 22:50:18.890745,10.109255,0
3166789,20250114-1066-1-0110-0791.jpg,2025-01-14 22:50:19,2025-01-14 22:50:06.480527,12.519473,0
3166788,20250114-1065-2-0110-0791.jpg,2025-01-14 22:49:41,2025-01-14 22:49:28.502821,12.497179,0
3166787,20250114-1065-1-0110-0791.jpg,2025-01-14 22:49:26,2025-01-14 22:49:15.222088,10.777912,0
3166519,20250114-0931-1-0110-0791.jpg,2025-01-14 20:28:28,2025-01-14 20:28:17.993090,10.00691,0
3166514,20250114-0928-2-0110-0791.jpg,2025-01-14 20:27:27,2025-01-14 20:27:16.984104,10.015896,0
3166512,20250114-0927-2-0110-0791.jpg,2025-01-14 20:26:14,2025-01-14 20:26:02.855151,11.144849,0
3166478,20250114-0910-2-0110-0791.jpg,2025-01-14 20:15:39,2025-01-14 20:15:28.875745,10.124255,0
3166454,20250114-0898-2-0110-0791.jpg,2025-01-14 20:10:01,2025-01-14 20:09:49.252942,11.747058,0
3166115,20250114-0729-1-0110-0791.jpg,2025-01-14 18:04:18,2025-01-14 18:04:07.854806,10.145194,0
3166109,20250114-0726-1-0110-0791.jpg,2025-01-14 18:03:07,2025-01-14 18:02:56.972570,10.02743,0
3166103,20250114-0723-1-0110-0791.jpg,2025-01-14 18:01:47,2025-01-14 18:01:36.989513,10.010487,0
3165968,20250114-0655-2-0110-0791.jpg,2025-01-14 17:15:12,2025-01-14 17:15:01.460107,10.539893,0
3165954,20250114-0648-2-0110-0791.jpg,2025-01-14 17:11:21,2025-01-14 17:11:10.967504,10.032496,0
