id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3499427,20250623-1256-1-0110-0791.jpg,2025-06-23 23:59:45,2025-06-23 23:59:34.077740,10.92226,0
3499426,20250623-1255-2-0110-0791.jpg,2025-06-23 23:59:34,2025-06-23 23:59:21.198456,12.801544,2
3499425,20250623-1255-1-0110-0791.jpg,2025-06-23 23:59:22,2025-06-23 23:59:07.913771,14.086229,7
3499424,20250623-1254-2-0110-0791.jpg,2025-06-23 23:59:10,2025-06-23 23:58:54.913498,15.086502,3
3499423,20250623-1254-1-0110-0791.jpg,2025-06-23 23:58:53,2025-06-23 23:58:41.300157,11.699843,0
3499422,20250623-1253-2-0110-0791.jpg,2025-06-23 23:58:41,2025-06-23 23:58:28.517658,12.482342,3
3499421,20250623-1253-1-0110-0791.jpg,2025-06-23 23:57:53,2025-06-23 23:57:40.824098,12.175902,1
3499420,20250623-1252-2-0110-0791.jpg,2025-06-23 23:57:28,2025-06-23 23:57:13.782558,14.217442,2
3499419,20250623-1252-1-0110-0791.jpg,2025-06-23 23:57:14,2025-06-23 23:57:00.895084,13.104916,1
3499418,20250623-1251-2-0110-0791.jpg,2025-06-23 23:57:00,2025-06-23 23:56:47.532233,12.467767,1
3499417,20250623-1251-1-0110-0791.jpg,2025-06-23 23:56:40,2025-06-23 23:56:26.853390,13.14661,1
3499416,20250623-1250-2-0110-0791.jpg,2025-06-23 23:56:24,2025-06-23 23:56:13.596106,10.403894,0
3499415,20250623-1250-1-0110-0791.jpg,2025-06-23 23:56:12,2025-06-23 23:56:00.928907,11.071093,2
3499412,20250623-1248-2-0110-0791.jpg,2025-06-23 23:55:19,2025-06-23 23:55:07.435290,11.56471,0
3499411,20250623-1248-1-0110-0791.jpg,2025-06-23 23:54:56,2025-06-23 23:54:43.445621,12.554379,0
3499410,20250623-1247-2-0110-0791.jpg,2025-06-23 23:54:01,2025-06-23 23:53:46.789752,14.210248,3
3499408,20250623-1246-2-0110-0791.jpg,2025-06-23 23:53:34,2025-06-23 23:53:20.830337,13.169663,0
3499407,20250623-1246-1-0110-0791.jpg,2025-06-23 23:53:20,2025-06-23 23:53:06.929215,13.070785,2
3499406,20250623-1245-2-0110-0791.jpg,2025-06-23 23:53:06,2025-06-23 23:52:53.600545,12.399455,0
3499405,20250623-1245-1-0110-0791.jpg,2025-06-23 23:52:55,2025-06-23 23:52:40.465065,14.534935,1
3499404,20250623-1244-2-0110-0791.jpg,2025-06-23 23:52:41,2025-06-23 23:52:27.651056,13.348944,1
3499403,20250623-1244-1-0110-0791.jpg,2025-06-23 23:52:07,2025-06-23 23:51:52.285908,14.714092,3
3499402,20250623-1243-2-0110-0791.jpg,2025-06-23 23:51:53,2025-06-23 23:51:38.862449,14.137551,1
