id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3116925,20241218-1376-1-0110-0791.jpg,2024-12-18 23:59:56,2024-12-18 23:59:45.024732,10.975268,1
3116924,20241218-1375-2-0110-0791.jpg,2024-12-18 23:59:44,2024-12-18 23:59:33.267940,10.73206,2
3116920,20241218-1373-2-0110-0791.jpg,2024-12-18 23:58:39,2024-12-18 23:58:28.207633,10.792367,1
3116918,20241218-1372-2-0110-0791.jpg,2024-12-18 23:58:14,2024-12-18 23:58:03.853578,10.146422,0
3116916,20241218-1371-2-0110-0791.jpg,2024-12-18 23:57:51,2024-12-18 23:57:40.759361,10.240639,0
3116914,20241218-1370-2-0110-0791.jpg,2024-12-18 23:57:26,2024-12-18 23:57:15.832534,10.167466,0
3116913,20241218-1370-1-0110-0791.jpg,2024-12-18 23:57:14,2024-12-18 23:57:03.944123,10.055877,1
3116912,20241218-1369-2-0110-0791.jpg,2024-12-18 23:57:03,2024-12-18 23:56:51.803800,11.1962,1
3116911,20241218-1369-1-0110-0791.jpg,2024-12-18 23:56:51,2024-12-18 23:56:40.963853,10.036147,1
3116910,20241218-1368-2-0110-0791.jpg,2024-12-18 23:56:38,2024-12-18 23:56:27.858296,10.141704,3
3116909,20241218-1368-1-0110-0791.jpg,2024-12-18 23:55:51,2024-12-18 23:55:40.736132,10.263868,4
3116907,20241218-1367-1-0110-0791.jpg,2024-12-18 23:55:28,2024-12-18 23:55:17.189036,10.810964,2
3116906,20241218-1366-2-0110-0791.jpg,2024-12-18 23:54:49,2024-12-18 23:54:38.084845,10.915155,0
3116901,20241218-1364-1-0110-0791.jpg,2024-12-18 23:53:45,2024-12-18 23:53:34.146916,10.853084,3
3116897,20241218-1362-1-0110-0791.jpg,2024-12-18 23:52:46,2024-12-18 23:52:35.737559,10.262441,0
3116896,20241218-1361-2-0110-0791.jpg,2024-12-18 23:52:35,2024-12-18 23:52:24.497406,10.502594,1
3116894,20241218-1360-2-0110-0791.jpg,2024-12-18 23:52:10,2024-12-18 23:51:59.602830,10.39717,2
3116893,20241218-1360-1-0110-0791.jpg,2024-12-18 23:51:59,2024-12-18 23:51:48.281663,10.718337,1
3116890,20241218-1358-2-0110-0791.jpg,2024-12-18 23:51:23,2024-12-18 23:51:12.079592,10.920408,1
3116888,20241218-1357-2-0110-0791.jpg,2024-12-18 23:50:58,2024-12-18 23:50:47.638475,10.361525,0
3116887,20241218-1357-1-0110-0791.jpg,2024-12-18 23:50:46,2024-12-18 23:50:35.845069,10.154931,0
3116877,20241218-1352-1-0110-0791.jpg,2024-12-18 23:46:52,2024-12-18 23:46:41.992986,10.007014,0
3116874,20241218-1350-2-0110-0791.jpg,2024-12-18 23:45:53,2024-12-18 23:45:42.621541,10.378459,1
3116873,20241218-1350-1-0110-0791.jpg,2024-12-18 23:45:41,2024-12-18 23:45:30.893397,10.106603,2
3116868,20241218-1347-2-0110-0791.jpg,2024-12-18 23:44:30,2024-12-18 23:44:19.857752,10.142248,1
3116867,20241218-1347-1-0110-0791.jpg,2024-12-18 23:44:19,2024-12-18 23:44:08.070842,10.929158,0
3116866,20241218-1346-2-0110-0791.jpg,2024-12-18 23:43:57,2024-12-18 23:43:46.945423,10.054577,1
3116860,20241218-1343-2-0110-0791.jpg,2024-12-18 23:41:16,2024-12-18 23:41:05.949472,10.050528,1
3116858,20241218-1342-2-0110-0791.jpg,2024-12-18 23:40:44,2024-12-18 23:40:33.505196,10.494804,2
3116857,20241218-1342-1-0110-0791.jpg,2024-12-18 23:40:32,2024-12-18 23:40:21.745461,10.254539,3
3116851,20241218-1339-1-0110-0791.jpg,2024-12-18 23:38:40,2024-12-18 23:38:29.255846,10.744154,1
3116848,20241218-1337-2-0110-0791.jpg,2024-12-18 23:37:52,2024-12-18 23:37:41.300140,10.69986,2
3116846,20241218-1336-2-0110-0791.jpg,2024-12-18 23:37:27,2024-12-18 23:37:16.754816,10.245184,1
3116845,20241218-1336-1-0110-0791.jpg,2024-12-18 23:37:16,2024-12-18 23:37:05.037512,10.962488,1
3116842,20241218-1334-2-0110-0791.jpg,2024-12-18 23:36:28,2024-12-18 23:36:17.996567,10.003433,1
3116838,20241218-1332-2-0110-0791.jpg,2024-12-18 23:35:41,2024-12-18 23:35:30.479458,10.520542,0
3116835,20241218-1331-1-0110-0791.jpg,2024-12-18 23:34:22,2024-12-18 23:34:11.391600,10.6084,3
3116834,20241218-1330-2-0110-0791.jpg,2024-12-18 23:34:10,2024-12-18 23:33:59.654480,10.34552,2
3116831,20241218-1329-1-0110-0791.jpg,2024-12-18 23:33:28,2024-12-18 23:33:17.763394,10.236606,0
3116830,20241218-1328-2-0110-0791.jpg,2024-12-18 23:33:17,2024-12-18 23:33:05.968794,11.031206,0
3116827,20241218-1327-1-0110-0791.jpg,2024-12-18 23:32:17,2024-12-18 23:32:06.756204,10.243796,2
3116825,20241218-1326-1-0110-0791.jpg,2024-12-18 23:31:54,2024-12-18 23:31:43.267817,10.732183,0
3116824,20241218-1325-2-0110-0791.jpg,2024-12-18 23:31:42,2024-12-18 23:31:31.394778,10.605222,1
3116820,20241218-1323-2-0110-0791.jpg,2024-12-18 23:30:16,2024-12-18 23:30:05.788049,10.211951,0
3116818,20241218-1322-2-0110-0791.jpg,2024-12-18 23:29:53,2024-12-18 23:29:42.721192,10.278808,0
3116816,20241218-1321-2-0110-0791.jpg,2024-12-18 23:28:30,2024-12-18 23:28:19.919980,10.08002,0
3116813,20241218-1320-1-0110-0791.jpg,2024-12-18 23:27:54,2024-12-18 23:27:43.640765,10.359235,1
3116807,20241218-1317-1-0110-0791.jpg,2024-12-18 23:26:01,2024-12-18 23:25:50.641598,10.358402,0
3116806,20241218-1316-2-0110-0791.jpg,2024-12-18 23:25:49,2024-12-18 23:25:38.519943,10.480057,2
3116804,20241218-1315-2-0110-0791.jpg,2024-12-18 23:23:05,2024-12-18 23:22:54.655522,10.344478,1
3116799,20241218-1313-1-0110-0791.jpg,2024-12-18 23:22:06,2024-12-18 23:21:55.435708,10.564292,2
3116796,20241218-1311-2-0110-0791.jpg,2024-12-18 23:20:25,2024-12-18 23:20:13.887554,11.112446,4
3116790,20241218-1308-2-0110-0791.jpg,2024-12-18 23:18:37,2024-12-18 23:18:26.564831,10.435169,3
3116787,20241218-1307-1-0110-0791.jpg,2024-12-18 23:17:29,2024-12-18 23:17:18.677168,10.322832,3
3116784,20241218-1305-2-0110-0791.jpg,2024-12-18 23:16:53,2024-12-18 23:16:42.068501,10.931499,2
3116783,20241218-1305-1-0110-0791.jpg,2024-12-18 23:16:41,2024-12-18 23:16:30.731304,10.268696,3
3116780,20241218-1303-2-0110-0791.jpg,2024-12-18 23:16:05,2024-12-18 23:15:54.998388,10.001612,1
3116778,20241218-1302-2-0110-0791.jpg,2024-12-18 23:15:41,2024-12-18 23:15:30.073159,10.926841,0
3116775,20241218-1301-1-0110-0791.jpg,2024-12-18 23:15:05,2024-12-18 23:14:54.327298,10.672702,1
3116768,20241218-1297-2-0110-0791.jpg,2024-12-18 23:13:41,2024-12-18 23:13:30.551580,10.44842,1
3116767,20241218-1297-1-0110-0791.jpg,2024-12-18 23:13:24,2024-12-18 23:13:12.713069,11.286931,0
3116764,20241218-1295-2-0110-0791.jpg,2024-12-18 23:12:34,2024-12-18 23:12:23.740919,10.259081,2
3116763,20241218-1295-1-0110-0791.jpg,2024-12-18 23:12:22,2024-12-18 23:12:11.442684,10.557316,2
3116762,20241218-1294-2-0110-0791.jpg,2024-12-18 23:12:09,2024-12-18 23:11:58.839890,10.16011,1
3116760,20241218-1293-2-0110-0791.jpg,2024-12-18 23:11:46,2024-12-18 23:11:35.728113,10.271887,1
3116757,20241218-1292-1-0110-0791.jpg,2024-12-18 23:11:11,2024-12-18 23:11:00.534935,10.465065,1
3116756,20241218-1291-2-0110-0791.jpg,2024-12-18 23:10:58,2024-12-18 23:10:47.350019,10.649981,2
3116752,20241218-1289-2-0110-0791.jpg,2024-12-18 23:09:57,2024-12-18 23:09:46.555819,10.444181,2
3116748,20241218-1287-2-0110-0791.jpg,2024-12-18 23:09:09,2024-12-18 23:08:58.577840,10.42216,4
3116747,20241218-1287-1-0110-0791.jpg,2024-12-18 23:08:57,2024-12-18 23:08:46.874431,10.125569,2
3116746,20241218-1286-2-0110-0791.jpg,2024-12-18 23:08:46,2024-12-18 23:08:35.481121,10.518879,3
3116743,20241218-1285-1-0110-0791.jpg,2024-12-18 23:07:55,2024-12-18 23:07:44.755766,10.244234,2
3116738,20241218-1282-2-0110-0791.jpg,2024-12-18 23:05:35,2024-12-18 23:05:24.902336,10.097664,1
3116737,20241218-1282-1-0110-0791.jpg,2024-12-18 23:05:20,2024-12-18 23:05:09.853341,10.146659,2
3116734,20241218-1280-2-0110-0791.jpg,2024-12-18 23:04:39,2024-12-18 23:04:28.452991,10.547009,2
3116733,20241218-1280-1-0110-0791.jpg,2024-12-18 23:04:26,2024-12-18 23:04:15.850739,10.149261,1
3116725,20241218-1276-1-0110-0791.jpg,2024-12-18 23:01:18,2024-12-18 23:01:07.969342,10.030658,1
3116716,20241218-1271-2-0110-0791.jpg,2024-12-18 22:59:05,2024-12-18 22:58:54.898867,10.101133,1
3116715,20241218-1271-1-0110-0791.jpg,2024-12-18 22:58:29,2024-12-18 22:58:18.643715,10.356285,0
3116713,20241218-1270-1-0110-0791.jpg,2024-12-18 22:58:05,2024-12-18 22:57:54.581990,10.41801,3
3116712,20241218-1269-2-0110-0791.jpg,2024-12-18 22:57:54,2024-12-18 22:57:43.349661,10.650339,1
3116711,20241218-1269-1-0110-0791.jpg,2024-12-18 22:57:42,2024-12-18 22:57:31.556124,10.443876,1
3116710,20241218-1268-2-0110-0791.jpg,2024-12-18 22:57:29,2024-12-18 22:57:18.982968,10.017032,0
3116706,20241218-1266-2-0110-0791.jpg,2024-12-18 22:56:12,2024-12-18 22:56:01.281452,10.718548,1
3116700,20241218-1263-2-0110-0791.jpg,2024-12-18 22:54:26,2024-12-18 22:54:15.701804,10.298196,3
3116697,20241218-1262-1-0110-0791.jpg,2024-12-18 22:53:50,2024-12-18 22:53:39.072340,10.92766,1
3116695,20241218-1261-1-0110-0791.jpg,2024-12-18 22:53:01,2024-12-18 22:52:50.969854,10.030146,3
3116693,20241218-1260-1-0110-0791.jpg,2024-12-18 22:52:31,2024-12-18 22:52:20.553769,10.446231,2
3116692,20241218-1259-2-0110-0791.jpg,2024-12-18 22:52:19,2024-12-18 22:52:08.719512,10.280488,2
3116689,20241218-1258-1-0110-0791.jpg,2024-12-18 22:51:37,2024-12-18 22:51:26.898484,10.101516,0
3116686,20241218-1256-2-0110-0791.jpg,2024-12-18 22:50:48,2024-12-18 22:50:37.509020,10.49098,2
3116685,20241218-1256-1-0110-0791.jpg,2024-12-18 22:50:34,2024-12-18 22:50:23.810806,10.189194,2
3116681,20241218-1254-1-0110-0791.jpg,2024-12-18 22:49:13,2024-12-18 22:49:02.874442,10.125558,1
3116680,20241218-1253-2-0110-0791.jpg,2024-12-18 22:49:02,2024-12-18 22:48:51.574374,10.425626,1
3116678,20241218-1252-2-0110-0791.jpg,2024-12-18 22:48:39,2024-12-18 22:48:28.057206,10.942794,2
3116668,20241218-1247-2-0110-0791.jpg,2024-12-18 22:45:10,2024-12-18 22:44:59.186195,10.813805,3
3116664,20241218-1245-2-0110-0791.jpg,2024-12-18 22:40:50,2024-12-18 22:40:39.985941,10.014059,0
3116663,20241218-1245-1-0110-0791.jpg,2024-12-18 22:40:39,2024-12-18 22:40:28.975385,10.024615,5
3116661,20241218-1244-1-0110-0791.jpg,2024-12-18 22:40:14,2024-12-18 22:40:03.649116,10.350884,0
3116657,20241218-1242-1-0110-0791.jpg,2024-12-18 22:37:18,2024-12-18 22:37:07.600185,10.399815,1
3116656,20241218-1241-2-0110-0791.jpg,2024-12-18 22:37:07,2024-12-18 22:36:55.872592,11.127408,0
3116654,20241218-1240-2-0110-0791.jpg,2024-12-18 22:36:42,2024-12-18 22:36:31.879245,10.120755,0
3116650,20241218-1238-2-0110-0791.jpg,2024-12-18 22:35:38,2024-12-18 22:35:27.965398,10.034602,1
3116646,20241218-1236-2-0110-0791.jpg,2024-12-18 22:34:21,2024-12-18 22:34:10.361704,10.638296,2
3116632,20241218-1229-2-0110-0791.jpg,2024-12-18 22:30:56,2024-12-18 22:30:45.561358,10.438642,1
3116627,20241218-1227-1-0110-0791.jpg,2024-12-18 22:29:46,2024-12-18 22:29:35.852683,10.147317,1
3116626,20241218-1226-2-0110-0791.jpg,2024-12-18 22:29:35,2024-12-18 22:29:24.600858,10.399142,0
3116625,20241218-1226-1-0110-0791.jpg,2024-12-18 22:29:23,2024-12-18 22:29:12.441819,10.558181,1
3116623,20241218-1225-1-0110-0791.jpg,2024-12-18 22:28:59,2024-12-18 22:28:47.862822,11.137178,0
3116618,20241218-1222-2-0110-0791.jpg,2024-12-18 22:27:50,2024-12-18 22:27:39.252785,10.747215,1
3116615,20241218-1221-1-0110-0791.jpg,2024-12-18 22:27:13,2024-12-18 22:27:02.375894,10.624106,1
3116613,20241218-1220-1-0110-0791.jpg,2024-12-18 21:18:32,2024-12-18 21:18:20.834503,11.165497,4
3116610,20241218-1218-2-0110-0791.jpg,2024-12-18 21:17:53,2024-12-18 21:17:42.754960,10.24504,6
3116608,20241218-1217-2-0110-0791.jpg,2024-12-18 21:17:28,2024-12-18 21:17:17.870966,10.129034,1
3116606,20241218-1216-2-0110-0791.jpg,2024-12-18 21:17:03,2024-12-18 21:16:52.862262,10.137738,2
3116604,20241218-1215-2-0110-0791.jpg,2024-12-18 21:16:39,2024-12-18 21:16:27.987823,11.012177,1
3116602,20241218-1214-2-0110-0791.jpg,2024-12-18 21:16:14,2024-12-18 21:16:03.482322,10.517678,2
3116595,20241218-1211-1-0110-0791.jpg,2024-12-18 21:14:34,2024-12-18 21:14:23.181484,10.818516,2
3116594,20241218-1210-2-0110-0791.jpg,2024-12-18 21:14:11,2024-12-18 21:14:00.654505,10.345495,0
3116588,20241218-1207-2-0110-0791.jpg,2024-12-18 21:12:57,2024-12-18 21:12:46.848842,10.151158,1
3116584,20241218-1205-2-0110-0791.jpg,2024-12-18 21:12:07,2024-12-18 21:11:56.468139,10.531861,3
3116582,20241218-1204-2-0110-0791.jpg,2024-12-18 21:11:42,2024-12-18 21:11:30.983383,11.016617,1
3116577,20241218-1202-1-0110-0791.jpg,2024-12-18 21:10:09,2024-12-18 21:09:58.826141,10.173859,0
3116575,20241218-1201-1-0110-0791.jpg,2024-12-18 21:09:13,2024-12-18 21:09:01.821378,11.178622,1
3116574,20241218-1200-2-0110-0791.jpg,2024-12-18 21:09:01,2024-12-18 21:08:50.192236,10.807764,1
3116573,20241218-1200-1-0110-0791.jpg,2024-12-18 21:08:47,2024-12-18 21:08:36.862274,10.137726,2
3116568,20241218-1197-2-0110-0791.jpg,2024-12-18 21:07:18,2024-12-18 21:07:07.497323,10.502677,2
3116566,20241218-1196-2-0110-0791.jpg,2024-12-18 21:06:53,2024-12-18 21:06:42.136069,10.863931,3
3116565,20241218-1196-1-0110-0791.jpg,2024-12-18 21:06:39,2024-12-18 21:06:28.868277,10.131723,0
3116564,20241218-1195-2-0110-0791.jpg,2024-12-18 21:06:28,2024-12-18 21:06:17.600278,10.399722,0
3116563,20241218-1195-1-0110-0791.jpg,2024-12-18 21:06:15,2024-12-18 21:06:04.903171,10.096829,3
3116558,20241218-1192-2-0110-0791.jpg,2024-12-18 21:05:06,2024-12-18 21:04:55.352644,10.647356,4
3116556,20241218-1191-2-0110-0791.jpg,2024-12-18 21:04:41,2024-12-18 21:04:29.894442,11.105558,2
3116554,20241218-1190-2-0110-0791.jpg,2024-12-18 21:04:16,2024-12-18 21:04:05.981011,10.018989,1
3116549,20241218-1188-1-0110-0791.jpg,2024-12-18 21:03:14,2024-12-18 21:03:03.766241,10.233759,0
3116545,20241218-1186-1-0110-0791.jpg,2024-12-18 21:02:08,2024-12-18 21:01:57.841589,10.158411,1
3116544,20241218-1185-2-0110-0791.jpg,2024-12-18 21:01:57,2024-12-18 21:01:46.584394,10.415606,2
3116543,20241218-1185-1-0110-0791.jpg,2024-12-18 21:01:43,2024-12-18 21:01:32.977667,10.022333,0
3116538,20241218-1182-2-0110-0791.jpg,2024-12-18 21:00:22,2024-12-18 21:00:11.964046,10.035954,3
3116536,20241218-1181-2-0110-0791.jpg,2024-12-18 20:59:57,2024-12-18 20:59:46.141937,10.858063,5
3116533,20241218-1180-1-0110-0791.jpg,2024-12-18 20:59:17,2024-12-18 20:59:06.558632,10.441368,3
3116527,20241218-1177-1-0110-0791.jpg,2024-12-18 20:58:03,2024-12-18 20:57:52.690986,10.309014,0
3116526,20241218-1176-2-0110-0791.jpg,2024-12-18 20:57:50,2024-12-18 20:57:39.670306,10.329694,2
3116523,20241218-1175-1-0110-0791.jpg,2024-12-18 20:55:59,2024-12-18 20:55:48.911329,10.088671,3
3116522,20241218-1174-2-0110-0791.jpg,2024-12-18 20:55:47,2024-12-18 20:55:36.254466,10.745534,3
3116521,20241218-1174-1-0110-0791.jpg,2024-12-18 20:55:34,2024-12-18 20:55:23.538094,10.461906,0
3116520,20241218-1173-2-0110-0791.jpg,2024-12-18 20:55:11,2024-12-18 20:55:00.489950,10.51005,0
3116518,20241218-1172-2-0110-0791.jpg,2024-12-18 20:54:46,2024-12-18 20:54:35.585531,10.414469,5
3116517,20241218-1172-1-0110-0791.jpg,2024-12-18 20:54:33,2024-12-18 20:54:22.745218,10.254782,0
3116513,20241218-1170-1-0110-0791.jpg,2024-12-18 20:53:30,2024-12-18 20:53:19.277791,10.722209,2
3116509,20241218-1168-1-0110-0791.jpg,2024-12-18 20:52:39,2024-12-18 20:52:28.043129,10.956871,1
3116507,20241218-1167-1-0110-0791.jpg,2024-12-18 20:52:14,2024-12-18 20:52:03.644884,10.355116,0
3116500,20241218-1163-2-0110-0791.jpg,2024-12-18 20:49:21,2024-12-18 20:49:10.905268,10.094732,2
3116498,20241218-1162-2-0110-0791.jpg,2024-12-18 20:48:42,2024-12-18 20:48:31.775188,10.224812,1
3116497,20241218-1162-1-0110-0791.jpg,2024-12-18 20:48:31,2024-12-18 20:48:20.600482,10.399518,1
3116493,20241218-1160-1-0110-0791.jpg,2024-12-18 20:47:15,2024-12-18 20:47:04.329450,10.67055,2
3116489,20241218-1158-1-0110-0791.jpg,2024-12-18 20:46:14,2024-12-18 20:46:03.191160,10.80884,3
3116486,20241218-1156-2-0110-0791.jpg,2024-12-18 20:45:26,2024-12-18 20:45:15.611904,10.388096,0
3116485,20241218-1156-1-0110-0791.jpg,2024-12-18 20:45:13,2024-12-18 20:45:02.880965,10.119035,3
3116477,20241218-1152-1-0110-0791.jpg,2024-12-18 20:42:44,2024-12-18 20:42:32.809409,11.190591,3
3116473,20241218-1150-1-0110-0791.jpg,2024-12-18 20:41:52,2024-12-18 20:41:41.002488,10.997512,1
3116471,20241218-1149-1-0110-0791.jpg,2024-12-18 20:40:55,2024-12-18 20:40:44.608550,10.39145,2
3116467,20241218-1147-1-0110-0791.jpg,2024-12-18 20:39:55,2024-12-18 20:39:43.990590,11.00941,4
3116464,20241218-1145-2-0110-0791.jpg,2024-12-18 20:38:56,2024-12-18 20:38:45.497149,10.502851,0
3116462,20241218-1144-2-0110-0791.jpg,2024-12-18 20:38:17,2024-12-18 20:38:06.909579,10.090421,3
3116461,20241218-1144-1-0110-0791.jpg,2024-12-18 20:38:04,2024-12-18 20:37:53.284967,10.715033,2
3116458,20241218-1142-2-0110-0791.jpg,2024-12-18 20:37:24,2024-12-18 20:37:13.828900,10.1711,3
3116456,20241218-1141-2-0110-0791.jpg,2024-12-18 20:36:57,2024-12-18 20:36:46.954258,10.045742,6
3116454,20241218-1140-2-0110-0791.jpg,2024-12-18 20:34:30,2024-12-18 20:34:19.118983,10.881017,3
3116451,20241218-1139-1-0110-0791.jpg,2024-12-18 20:31:54,2024-12-18 20:31:43.861293,10.138707,4
3116450,20241218-1138-2-0110-0791.jpg,2024-12-18 20:31:42,2024-12-18 20:31:31.160495,10.839505,3
3116448,20241218-1137-2-0110-0791.jpg,2024-12-18 20:31:15,2024-12-18 20:31:04.912825,10.087175,2
3116447,20241218-1137-1-0110-0791.jpg,2024-12-18 20:31:01,2024-12-18 20:30:50.792479,10.207521,2
3116446,20241218-1136-2-0110-0791.jpg,2024-12-18 20:30:48,2024-12-18 20:30:37.946537,10.053463,1
3116443,20241218-1135-1-0110-0791.jpg,2024-12-18 20:28:42,2024-12-18 20:28:31.910401,10.089599,3
3116440,20241218-1133-2-0110-0791.jpg,2024-12-18 20:27:47,2024-12-18 20:27:36.362941,10.637059,2
3116439,20241218-1133-1-0110-0791.jpg,2024-12-18 20:27:35,2024-12-18 20:27:24.535315,10.464685,1
