id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
1634283,20250630-4009-1-0110-0001.jpg,2025-06-30 19:21:05,2025-06-30 19:20:40.344025,24.655975,3
1634282,20250630-4008-1-0110-0001.jpg,2025-06-30 19:20:55,2025-06-30 19:20:31.332385,23.667615,2
1634281,20250630-4007-1-0110-0001.jpg,2025-06-30 19:20:45,2025-06-30 19:20:21.791706,23.208294,2
1634280,20250630-4006-1-0110-0001.jpg,2025-06-30 19:20:45,2025-06-30 19:20:13.970334,31.029666,3
1634279,20250630-4005-1-0110-0001.jpg,2025-06-30 19:20:30,2025-06-30 19:20:04.889686,25.110314,2
1634278,20250630-4004-1-0110-0001.jpg,2025-06-30 19:20:17,2025-06-30 19:19:55.336028,21.663972,2
1634277,20250630-4003-1-0110-0001.jpg,2025-06-30 19:20:16,2025-06-30 19:19:46.156495,29.843505,0
1634276,20250630-4002-1-0110-0001.jpg,2025-06-30 19:20:03,2025-06-30 19:19:37.248424,25.751576,0
1634275,20250630-4001-1-0110-0001.jpg,2025-06-30 19:19:51,2025-06-30 19:19:28.221790,22.77821,1
1634274,20250630-4000-1-0110-0001.jpg,2025-06-30 19:19:51,2025-06-30 19:19:18.744320,32.25568,2
1634273,20250630-3999-1-0110-0001.jpg,2025-06-30 19:19:37,2025-06-30 19:19:09.912794,27.087206,1
1634272,20250630-3998-1-0110-0001.jpg,2025-06-30 19:19:24,2025-06-30 19:18:59.993899,24.006101,3
1634271,20250630-3997-1-0110-0001.jpg,2025-06-30 19:19:23,2025-06-30 19:18:50.139185,32.860815,1
1634270,20250630-3996-1-0110-0001.jpg,2025-06-30 19:19:09,2025-06-30 19:18:40.640635,28.359365,1
1634269,20250630-3995-1-0110-0001.jpg,2025-06-30 19:18:56,2025-06-30 19:18:30.798744,25.201256,7
1634268,20250630-3994-1-0110-0001.jpg,2025-06-30 19:18:56,2025-06-30 19:18:21.151691,34.848309,3
1634267,20250630-3993-1-0110-0001.jpg,2025-06-30 19:18:41,2025-06-30 19:18:13.102970,27.89703,2
1634266,20250630-3992-1-0110-0001.jpg,2025-06-30 19:18:28,2025-06-30 19:18:03.979206,24.020794,0
1634265,20250630-3991-1-0110-0001.jpg,2025-06-30 19:18:15,2025-06-30 19:17:54.638378,20.361622,3
1634264,20250630-3990-1-0110-0001.jpg,2025-06-30 19:18:15,2025-06-30 19:17:45.734671,29.265329,1
1634263,20250630-3989-1-0110-0001.jpg,2025-06-30 19:18:02,2025-06-30 19:17:36.155673,25.844327,3
1634262,20250630-3988-1-0110-0001.jpg,2025-06-30 19:17:50,2025-06-30 19:17:25.361430,24.63857,1
1634261,20250630-3987-1-0110-0001.jpg,2025-06-30 19:17:49,2025-06-30 19:17:16.425652,32.574348,1
1634260,20250630-3986-1-0110-0001.jpg,2025-06-30 19:17:34,2025-06-30 19:17:07.401337,26.598663,1
1634259,20250630-3985-1-0110-0001.jpg,2025-06-30 19:17:21,2025-06-30 19:16:56.141735,24.858265,1
1634258,20250630-3984-1-0110-0001.jpg,2025-06-30 19:17:09,2025-06-30 19:16:46.561030,22.43897,1
