id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
1605019,20250618-3757-1-0110-0001.jpg,2025-06-18 18:45:12,2025-06-18 18:44:51.641328,20.358672,8
1605018,20250618-3756-1-0110-0001.jpg,2025-06-18 18:45:11,2025-06-18 18:44:42.368415,28.631585,4
1605017,20250618-3755-1-0110-0001.jpg,2025-06-18 18:45:00,2025-06-18 18:44:33.478264,26.521736,2
1605016,20250618-3754-1-0110-0001.jpg,2025-06-18 18:44:48,2025-06-18 18:44:23.344977,24.655023,6
1605015,20250618-3753-1-0110-0001.jpg,2025-06-18 18:44:48,2025-06-18 18:44:14.269367,33.730633,7
1605014,20250618-3752-1-0110-0001.jpg,2025-06-18 18:44:33,2025-06-18 18:44:05.108554,27.891446,8
1605013,20250618-3751-1-0110-0001.jpg,2025-06-18 18:44:19,2025-06-18 18:43:54.329378,24.670622,2
1605012,20250618-3750-1-0110-0001.jpg,2025-06-18 18:44:19,2025-06-18 18:43:45.081137,33.918863,5
1605011,20250618-3749-1-0110-0001.jpg,2025-06-18 18:44:04,2025-06-18 18:43:35.536586,28.463414,2
1605010,20250618-3748-1-0110-0001.jpg,2025-06-18 18:43:50,2025-06-18 18:43:25.261145,24.738855,3
1605009,20250618-3747-1-0110-0001.jpg,2025-06-18 18:43:50,2025-06-18 18:43:15.972567,34.027433,1
1605008,20250618-3746-1-0110-0001.jpg,2025-06-18 18:43:35,2025-06-18 18:43:07.335334,27.664666,3
1605007,20250618-3745-1-0110-0001.jpg,2025-06-18 18:43:22,2025-06-18 18:42:56.284734,25.715266,1
1605006,20250618-3744-1-0110-0001.jpg,2025-06-18 18:43:08,2025-06-18 18:42:46.478912,21.521088,2
1605005,20250618-3743-1-0110-0001.jpg,2025-06-18 18:43:09,2025-06-18 18:42:37.777843,31.222157,2
1605004,20250618-3742-1-0110-0001.jpg,2025-06-18 18:42:54,2025-06-18 18:42:26.721872,27.278128,3
1605003,20250618-3741-1-0110-0001.jpg,2025-06-18 18:42:40,2025-06-18 18:42:16.717698,23.282302,3
1605002,20250618-3740-1-0110-0001.jpg,2025-06-18 18:42:40,2025-06-18 18:42:08.012607,31.987393,2
1605000,20250618-3738-1-0110-0001.jpg,2025-06-18 18:42:24,2025-06-18 18:41:48.984324,35.015676,4
1605001,20250618-3739-1-0110-0001.jpg,2025-06-18 18:42:23,2025-06-18 18:41:58.243775,24.756225,3
1604999,20250618-3737-1-0110-0001.jpg,2025-06-18 18:42:08,2025-06-18 18:41:40.383235,27.616765,1
1604998,20250618-3736-1-0110-0001.jpg,2025-06-18 18:41:55,2025-06-18 18:41:29.864110,25.13589,4
1604997,20250618-3735-1-0110-0001.jpg,2025-06-18 18:41:42,2025-06-18 18:41:20.363255,21.636745,0
1604996,20250618-3734-1-0110-0001.jpg,2025-06-18 18:41:42,2025-06-18 18:41:11.999560,30.00044,2
1604995,20250618-3733-1-0110-0001.jpg,2025-06-18 18:41:27,2025-06-18 18:41:03.071881,23.928119,4
1604994,20250618-3732-1-0110-0001.jpg,2025-06-18 18:41:14,2025-06-18 18:40:51.785125,22.214875,5
1604993,20250618-3731-1-0110-0001.jpg,2025-06-18 18:41:01,2025-06-18 18:40:41.019626,19.980374,2
1604992,20250618-3730-1-0110-0001.jpg,2025-06-18 18:39:43,2025-06-18 18:39:20.343216,22.656784,2
1604991,20250618-3729-1-0110-0001.jpg,2025-06-18 18:39:42,2025-06-18 18:39:10.761601,31.238399,1
1604990,20250618-3728-1-0110-0001.jpg,2025-06-18 18:39:30,2025-06-18 18:39:02.362633,27.637367,2
1604989,20250618-3727-1-0110-0001.jpg,2025-06-18 18:39:17,2025-06-18 18:38:53.864534,23.135466,0
1604988,20250618-3726-1-0110-0001.jpg,2025-06-18 18:39:17,2025-06-18 18:38:44.765739,32.234261,2
1604987,20250618-3725-1-0110-0001.jpg,2025-06-18 18:39:02,2025-06-18 18:38:35.822744,26.177256,5
1604986,20250618-3724-1-0110-0001.jpg,2025-06-18 18:38:50,2025-06-18 18:38:25.899550,24.10045,5
1604985,20250618-3723-1-0110-0001.jpg,2025-06-18 18:38:50,2025-06-18 18:38:16.409318,33.590682,1
1604984,20250618-3722-1-0110-0001.jpg,2025-06-18 18:38:35,2025-06-18 18:38:07.978935,27.021065,3
1604983,20250618-3721-1-0110-0001.jpg,2025-06-18 18:38:22,2025-06-18 18:37:58.926922,23.073078,4
1604982,20250618-3720-1-0110-0001.jpg,2025-06-18 18:38:21,2025-06-18 18:37:49.590369,31.409631,8
1604981,20250618-3719-1-0110-0001.jpg,2025-06-18 18:38:07,2025-06-18 18:37:42.202495,24.797505,2
1604979,20250618-3717-1-0110-0001.jpg,2025-06-18 18:37:55,2025-06-18 18:37:23.752255,31.247745,0
1604980,20250618-3718-1-0110-0001.jpg,2025-06-18 18:37:55,2025-06-18 18:37:32.969239,22.030761,2
1604978,20250618-3716-1-0110-0001.jpg,2025-06-18 18:37:42,2025-06-18 18:37:15.704354,26.295646,3
1604977,20250618-3715-1-0110-0001.jpg,2025-06-18 18:37:29,2025-06-18 18:37:06.916588,22.083412,14
1604976,20250618-3714-1-0110-0001.jpg,2025-06-18 18:37:16,2025-06-18 18:36:59.034865,16.965135,6
1604975,20250618-3713-1-0110-0001.jpg,2025-06-18 18:32:40,2025-06-18 18:32:15.058603,24.941397,1
1604973,20250618-3711-1-0110-0001.jpg,2025-06-18 18:32:30,2025-06-18 18:31:55.270538,34.729462,6
1604974,20250618-3712-1-0110-0001.jpg,2025-06-18 18:32:30,2025-06-18 18:32:04.917440,25.08256,1
1604972,20250618-3710-1-0110-0001.jpg,2025-06-18 18:32:15,2025-06-18 18:31:46.815187,28.184813,6
1604971,20250618-3709-1-0110-0001.jpg,2025-06-18 18:32:02,2025-06-18 18:31:37.360054,24.639946,3
1604970,20250618-3708-1-0110-0001.jpg,2025-06-18 18:32:02,2025-06-18 18:31:27.152211,34.847789,5
1604969,20250618-3707-1-0110-0001.jpg,2025-06-18 18:31:46,2025-06-18 18:31:19.273993,26.726007,1
1604968,20250618-3706-1-0110-0001.jpg,2025-06-18 18:31:34,2025-06-18 18:31:10.417363,23.582637,0
1604966,20250618-3704-1-0110-0001.jpg,2025-06-18 18:31:21,2025-06-18 18:30:51.589636,29.410364,3
1604965,20250618-3703-1-0110-0001.jpg,2025-06-18 18:31:08,2025-06-18 18:30:42.365456,25.634544,6
1604964,20250618-3702-1-0110-0001.jpg,2025-06-18 18:30:56,2025-06-18 18:30:31.767683,24.232317,3
1604963,20250618-3701-1-0110-0001.jpg,2025-06-18 18:30:56,2025-06-18 18:30:23.782579,32.217421,1
1604962,20250618-3700-1-0110-0001.jpg,2025-06-18 18:30:41,2025-06-18 18:30:15.935424,25.064576,2
1604961,20250618-3699-1-0110-0001.jpg,2025-06-18 18:30:27,2025-06-18 18:30:05.295057,21.704943,2
1604960,20250618-3698-1-0110-0001.jpg,2025-06-18 18:30:17,2025-06-18 18:29:56.143335,20.856665,2
1604959,20250618-3697-1-0110-0001.jpg,2025-06-18 18:30:16,2025-06-18 18:29:48.062666,27.937334,4
1604958,20250618-3696-1-0110-0001.jpg,2025-06-18 18:30:03,2025-06-18 18:29:38.946833,24.053167,6
1604957,20250618-3695-1-0110-0001.jpg,2025-06-18 18:29:50,2025-06-18 18:29:30.670278,19.329722,1
1604956,20250618-3694-1-0110-0001.jpg,2025-06-18 18:29:37,2025-06-18 18:29:20.321985,16.678015,3
1604955,20250618-3693-1-0110-0001.jpg,2025-06-18 18:28:45,2025-06-18 18:28:24.300988,20.699012,4
1604954,20250618-3692-1-0110-0001.jpg,2025-06-18 18:28:35,2025-06-18 18:28:13.674893,21.325107,2
1604953,20250618-3691-1-0110-0001.jpg,2025-06-18 18:28:22,2025-06-18 18:28:02.678436,19.321564,4
1604952,20250618-3690-1-0110-0001.jpg,2025-06-18 18:28:02,2025-06-18 18:27:42.724734,19.275266,4
1604951,20250618-3689-1-0110-0001.jpg,2025-06-18 18:27:52,2025-06-18 18:27:33.541976,18.458024,1
1604950,20250618-3688-1-0110-0001.jpg,2025-06-18 18:27:15,2025-06-18 18:26:55.332140,19.66786,3
1604949,20250618-3687-1-0110-0001.jpg,2025-06-18 18:27:05,2025-06-18 18:26:46.462327,18.537673,4
1604948,20250618-3686-1-0110-0001.jpg,2025-06-18 18:26:41,2025-06-18 18:26:17.959665,23.040335,6
1604947,20250618-3685-1-0110-0001.jpg,2025-06-18 18:26:30,2025-06-18 18:26:08.655069,21.344931,5
1604946,20250618-3684-1-0110-0001.jpg,2025-06-18 18:26:30,2025-06-18 18:25:59.361453,30.638547,3
1604945,20250618-3683-1-0110-0001.jpg,2025-06-18 18:26:17,2025-06-18 18:25:50.582237,26.417763,7
1604944,20250618-3682-1-0110-0001.jpg,2025-06-18 18:26:05,2025-06-18 18:25:42.076747,22.923253,3
1604943,20250618-3681-1-0110-0001.jpg,2025-06-18 18:25:52,2025-06-18 18:25:30.538822,21.461178,3
1604942,20250618-3680-1-0110-0001.jpg,2025-06-18 18:25:41,2025-06-18 18:25:19.021025,21.978975,6
1604941,20250618-3679-1-0110-0001.jpg,2025-06-18 18:25:29,2025-06-18 18:25:07.094969,21.905031,2
1604940,20250618-3678-1-0110-0001.jpg,2025-06-18 18:25:18,2025-06-18 18:24:55.049156,22.950844,1
1604939,20250618-3677-1-0110-0001.jpg,2025-06-18 18:25:05,2025-06-18 18:24:43.369298,21.630702,2
