id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
2648821,20250626-0768-2-0110-2500.jpg,2025-06-26 19:06:34,2025-06-26 19:06:23.973018,10.026982,3
2648805,20250626-0760-2-0110-2500.jpg,2025-06-26 19:01:24,2025-06-26 19:01:13.919027,10.080973,3
2648775,20250626-0745-2-0110-2500.jpg,2025-06-26 18:53:24,2025-06-26 18:53:13.912624,10.087376,0
2648771,20250626-0743-2-0110-2500.jpg,2025-06-26 18:52:36,2025-06-26 18:52:25.895429,10.104571,2
2648767,20250626-0741-2-0110-2500.jpg,2025-06-26 18:51:48,2025-06-26 18:51:37.758037,10.241963,6
2648745,20250626-0730-2-0110-2500.jpg,2025-06-26 18:44:56,2025-06-26 18:44:45.870313,10.129687,1
2648731,20250626-0723-2-0110-2500.jpg,2025-06-26 18:41:59,2025-06-26 18:41:48.889502,10.110498,3
2648696,20250626-0706-1-0110-2500.jpg,2025-06-26 18:34:08,2025-06-26 18:33:57.895433,10.104567,2
2648687,20250626-0701-2-0110-2500.jpg,2025-06-26 18:32:21,2025-06-26 18:32:10.920674,10.079326,1
2648662,20250626-0689-1-0110-2500.jpg,2025-06-26 18:26:34,2025-06-26 18:26:23.810160,10.18984,3
2648641,20250626-0678-2-0110-2500.jpg,2025-06-26 18:21:46,2025-06-26 18:21:35.885455,10.114545,0
2648386,20250626-0551-1-0110-2500.jpg,2025-06-26 17:22:10,2025-06-26 17:21:59.842386,10.157614,1
2648372,20250626-0544-1-0110-2500.jpg,2025-06-26 17:19:24,2025-06-26 17:19:13.994895,10.005105,0
2648358,20250626-0537-1-0110-2500.jpg,2025-06-26 17:15:53,2025-06-26 17:15:42.973655,10.026345,2
2648216,20250626-0466-1-0110-2500.jpg,2025-06-26 16:41:08,2025-06-26 16:40:57.887021,10.112979,2
2648196,20250626-0456-1-0110-2500.jpg,2025-06-26 16:33:42,2025-06-26 16:33:31.853352,10.146648,3
2648100,20250626-0408-1-0110-2500.jpg,2025-06-26 15:40:10,2025-06-26 15:39:59.790202,10.209798,4
2648090,20250626-0403-1-0110-2500.jpg,2025-06-26 15:37:43,2025-06-26 15:37:32.860377,10.139623,3
2648052,20250626-0384-1-0110-2500.jpg,2025-06-26 15:24:01,2025-06-26 15:23:50.826040,10.17396,1
2648005,20250626-0361-2-0110-2500.jpg,2025-06-26 15:09:36,2025-06-26 15:09:25.913581,10.086419,2
2647986,20250626-0352-1-0110-2500.jpg,2025-06-26 15:05:05,2025-06-26 15:04:54.892168,10.107832,2
2647984,20250626-0351-1-0110-2500.jpg,2025-06-26 15:04:46,2025-06-26 15:04:35.681672,10.318328,5
2647933,20250626-0325-2-0110-2500.jpg,2025-06-26 14:50:52,2025-06-26 14:50:41.738705,10.261295,1
2647868,20250626-0293-1-0110-2500.jpg,2025-06-26 14:13:47,2025-06-26 14:13:36.879745,10.120255,2
2647864,20250626-0291-1-0110-2500.jpg,2025-06-26 14:13:08,2025-06-26 14:12:57.952005,10.047995,0
2647853,20250626-0285-2-0110-2500.jpg,2025-06-26 14:10:20,2025-06-26 14:10:09.991651,10.008349,2
2647846,20250626-0282-1-0110-2500.jpg,2025-06-26 14:08:15,2025-06-26 14:08:04.865793,10.134207,2
2647824,20250626-0271-1-0110-2500.jpg,2025-06-26 14:02:48,2025-06-26 14:02:37.838453,10.161547,3
2647795,20250626-0256-2-0110-2500.jpg,2025-06-26 13:55:22,2025-06-26 13:55:11.745884,10.254116,0
2647694,20250626-0206-1-0110-2500.jpg,2025-06-26 13:30:30,2025-06-26 13:30:19.898199,10.101801,0
2647575,20250626-0146-2-0110-2500.jpg,2025-06-26 12:11:50,2025-06-26 12:11:39.964616,10.035384,3
2647561,20250626-0139-2-0110-2500.jpg,2025-06-26 12:08:03,2025-06-26 12:07:52.884967,10.115033,2
2647527,20250626-0122-2-0110-2500.jpg,2025-06-26 11:56:10,2025-06-26 11:55:59.940477,10.059523,1
2647461,20250626-0089-2-0110-2500.jpg,2025-06-26 09:11:48,2025-06-26 09:11:37.950461,10.049539,0
2647394,20250626-0056-1-0110-2500.jpg,2025-06-26 08:52:24,2025-06-26 08:52:13.769244,10.230756,3
2647390,20250626-0054-1-0110-2500.jpg,2025-06-26 08:51:36,2025-06-26 08:51:25.879593,10.120407,4
2647369,20250626-0043-2-0110-2500.jpg,2025-06-26 08:44:12,2025-06-26 08:44:01.918128,10.081872,0
2647363,20250626-0040-2-0110-2500.jpg,2025-06-26 08:42:55,2025-06-26 08:42:44.984862,10.015138,0
2647338,20250626-0028-1-0110-2500.jpg,2025-06-26 08:36:59,2025-06-26 08:36:48.965617,10.034383,1
2647285,20250626-0001-2-0110-2500.jpg,2025-06-26 08:22:33,2025-06-26 08:22:22.610282,10.389718,0
2647284,20250626-0001-1-0110-2500.jpg,2025-06-26 08:22:29,2025-06-26 08:22:16.063051,12.936949,1
